CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.03356201837435647,0.12188977500909268,0.5945482066165508,0.0,0.0,0.0,0.005,0.0,0.25,516.0498217453917,0.08091972767308064
0.033082361317452603,0.11795300296614163,0.5989646357164058,0.0,0.0,0.0,0.005,0.0,0.25,511.1951197889409,0.08250239737176074
0.03260261292517903,0.11415317707646867,0.6032442099983524,0.0,0.0,0.0,0.005,0.0,0.25,506.2390036209428,0.0840850670704413
0.03212315865132821,0.11048373326802645,0.6073931080806453,0.0,0.0,0.0,0.005,0.0,0.25,501.18641583930753,0.08566773676912207
0.031644366509529946,0.10693850991629865,0.6114171235741716,0.0,0.0,0.0,0.005,0.0,0.25,496.0420724728593,0.087250406467803
0.03116658724450947,0.10351172054071944,0.6153216922147711,0.0,0.0,0.0,0.005,0.0,0.25,490.81048909126014,0.0888330761664844
0.03069015465723694,0.1001979285340176,0.6191119168087456,0.0,0.0,0.0,0.005,0.0,0.25,485.49600445649406,0.0904157458651659
0.030215386050748222,0.09699202377776497,0.6227925901714869,0.0,0.0,0.0,0.005,0.0,0.25,480.1028020306847,0.09199841556384726
0.02974258276910882,0.09388920100455818,0.626368216226333,0.0,0.0,0.0,0.005,0.0,0.25,474.63492961085063,0.09358108526252906
0.029272030806708243,0.09088493977514658,0.6298430294181453,0.0,0.0,0.0,0.005,0.0,0.25,469.0963173235853,0.095163754961211
0.02880400146897469,0.08797498594696225,0.633221012584063,0.0,0.0,0.0,0.005,0.0,0.25,463.4907941802479,0.09674642465989325
0.02833875206884625,0.0851553345187288,0.6365059134124249,0.0,0.0,0.0,0.005,0.0,0.25,457.82210336544046,0.0983290943585753
0.027876526646013644,0.08242221374379394,0.6397012596101925,0.0,0.0,0.0,0.005,0.0,0.25,452.09391640724647,0.09991176405725734
0.027417556698180218,0.07977207041256014,0.6428103728892597,0.0,0.0,0.0,0.005,0.0,0.25,446.3098463565642,0.10149443375594007
0.026962061915415173,0.07720155621164504,0.6458363818729398,0.0,0.0,0.0,0.005,0.0,0.25,440.47346008404753,0.10307710345462232
0.026510250910190356,0.07470751507426987,0.6487822340155397,0.0,0.0,0.0,0.005,0.0,0.25,434.58828978650155,0.10465977315330484
0.026062321936926203,0.07228697144273952,0.6516507066203344,0.0,0.0,0.0,0.005,0.0,0.25,428.6578437794372,0.10624244285198796
0.02561846359587518,0.06993711936976997,0.6544444170343549,0.0,0.0,0.0,0.005,0.0,0.25,422.6856166386981,0.10782511255067029
0.025178855516975185,0.06765531239082932,0.6571658320921955,0.0,0.0,0.0,0.005,0.0,0.25,416.6750987412373,0.10940778224935341
0.02474366901994511,0.0654390541046317,0.6598172768754231,0.0,0.0,0.0,0.005,0.0,0.25,410.6297852431352,0.11099045194803613
0.024313067747381043,0.06328598940340723,0.6624009428492118,0.0,0.0,0.0,0.005,0.0,0.25,404.5531845213816,0.11257312164671912
0.023887208267985675,0.061193896298686816,0.6649188954333275,0.0,0.0,0.0,0.005,0.0,0.25,398.44882609490105,0.11415579134540212
0.023466240647325224,0.0591606782920232,0.6673730810606516,0.0,0.0,0.0,0.005,0.0,0.25,392.3202680293899,0.11573846104408536
0.02305030898368806,0.057184357243391264,0.6697653337729208,0.0,0.0,0.0,0.005,0.0,0.25,386.17110381976147,0.11732113074276816
0.022639551906735885,0.055263066692992274,0.6720973814002719,0.0,0.0,0.0,0.005,0.0,0.25,380.004968733286,0.11890380044145163
0.022234103036734783,0.05339504559480918,0.6743708513684561,0.0,0.0,0.0,0.005,0.0,0.25,373.8255455857575,0.12048647014013467
0.021834091401446966,0.051578632423354115,0.676587276175199,0.0,0.0,0.0,0.005,0.0,0.25,367.63656991221643,0.12206913983881673
0.02123737217797464,0.05001122597923528,0.6787514018427901,0.0,0.0,0.0,0.005,0.0,0.25,361.4251071184945,0.12365181953741905
