CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04610077383800994,0.1279355964629168,0.4492435606286443,0.5395021462641075,0.7381747037127699,0.25068699219120827,0.4494042968851756,0.8668937098311378,0.37672006907042893,216.35538278614462,0.03498246029923888
0.0462536255184341,0.12332701717958662,0.4534456218373018,0.5415831009444175,0.7315279054467102,0.2393194699656385,0.48614195429213053,0.8915688232681439,0.37697373546467755,212.4141377872489,0.03532995943282062
0.04634326075834305,0.11651645036780238,0.4585998459805951,0.5429000277791238,0.7165156912222365,0.22054675145394856,0.5000000099968331,0.8958333333337024,0.3785404428932595,206.9594569389429,0.03567745856640225
0.04461640783234791,0.10992151520299005,0.46448702834430805,0.5251251839281036,0.6961295397543991,0.20085203496782358,0.5000000099989624,0.8958333333336986,0.3809750486203541,200.27458095180404,0.03602495769998401
0.042767403299893494,0.10309271849763597,0.4706810600381931,0.5045016956108982,0.6717195281014491,0.1805914714686792,0.5000000099994135,0.8958333333336036,0.3834588181642775,192.96398362473272,0.03637245683356576
0.04073470201915931,0.09604099726033508,0.47732161052652855,0.4790911908981118,0.6424343135074642,0.15988494952575108,0.5000000099996884,0.9028781669817104,0.38590269019397705,184.8041420072122,0.036719955967147284
0.03850909714556683,0.0885716595282739,0.48450402743899473,0.4485334389581445,0.6054689064093174,0.13806716019338758,0.5000000099998049,0.9134302352143944,0.38841521588716454,175.63096745435578,0.03706745510072909
0.036002297322635525,0.08055286126355292,0.4924074090617323,0.410378550975003,0.5563523685705526,0.11460737886280371,0.5000000099998708,0.928169182392139,0.3910374323520793,165.1463834083138,0.03741495423431056
0.03311121368912777,0.07178443101243268,0.501231762750234,0.35937428867656174,0.48434581541864163,0.08827344027199518,0.5000000099998959,0.9374999999992313,0.3938725925482056,153.00970857142516,0.037762453367892766
0.02981017594936243,0.06262298488926979,0.5108930595110586,0.28819682920576123,0.3758236534177564,0.05933137045195665,0.500000009999877,0.9374999999998013,0.39667377965030926,139.31292892274024,0.03810995250147453
0.026512598358075956,0.05474074754161508,0.5199934774123656,0.19939747164774713,0.23293277416561495,0.03197695950832909,0.5000000099998041,0.9375000000009421,0.3987531766879435,126.22558155755641,0.03845745163505629
0.021661481475605013,0.050030404419287154,0.5283177033253726,0.019579022388758197,0.019578960866185904,0.002448917033623808,0.3493017044314645,0.9992020291714447,0.3999904107797352,114.11445051461071,0.038804960768638035
