CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.05139297440862316,0.08628288228004433,0.6123241433113326,0.0,0.0,0.0,0.005,0.0,0.25,172.9127552120082,0.030614541544930374
0.05074162223508426,0.08378593852032365,0.6154724392445922,0.0,0.0,0.0,0.005,0.0,0.25,171.8041048326633,0.031130119310598517
0.0500959390344071,0.08137148431306203,0.6185325766525309,0.0,0.0,0.0,0.005,0.0,0.25,170.67672501024717,0.031645697076266764
0.04945622990576846,0.07903594720359047,0.621507822890641,0.0,0.0,0.0,0.005,0.0,0.25,169.53189879739938,0.03216127484193516
0.04882276815248437,0.07677595572664231,0.6244012761208734,0.0,0.0,0.0,0.005,0.0,0.25,168.37085962410276,0.032676852607603626
0.04819579788907663,0.07458832597251219,0.6272158761384113,0.0,0.0,0.0,0.005,0.0,0.25,167.19479444815457,0.033192430373272235
0.04757553642956839,0.07247004916815493,0.6299544144022766,0.0,0.0,0.0,0.005,0.0,0.25,166.00484663261756,0.0337080081389408
0.04696217647555429,0.07041828018753973,0.632619543336906,0.0,0.0,0.0,0.005,0.0,0.25,164.80211857387957,0.03422358590460968
0.046355888120979474,0.0684303269134933,0.6352137849655273,0.0,0.0,0.0,0.005,0.0,0.25,163.58767410154505,0.03473916367027848
0.04575682068907472,0.06650364038033998,0.6377395389305853,0.0,0.0,0.0,0.005,0.0,0.25,162.36254066921208,0.03525474143594726
0.045165104415561416,0.06463580563309876,0.6401990899513399,0.0,0.0,0.0,0.005,0.0,0.25,161.12771135331744,0.03577031920161614
0.044580851991017995,0.06282453324479292,0.6425946147641891,0.0,0.0,0.0,0.005,0.0,0.25,159.88414667557123,0.036285896967285125
0.04400415997418537,0.061067651438659706,0.644928188587155,0.0,0.0,0.0,0.005,0.0,0.25,158.63277626301698,0.03680147473295412
0.043435110086982656,0.05936309876680375,0.6472017911462136,0.0,0.0,0.0,0.005,0.0,0.25,157.37450035847345,0.03731705249862329
0.04287377040107884,0.057708917301131084,0.6494173122977901,0.0,0.0,0.0,0.005,0.0,0.25,156.11019119296563,0.03783263026429234
0.04232019642500908,0.05610324629629767,0.6515765572786933,0.0,0.0,0.0,0.005,0.0,0.25,154.840694230739,0.03834820802996149
0.041774432099981294,0.054544316288033745,0.653681251611985,0.0,0.0,0.0,0.005,0.0,0.25,153.56682929657714,0.0388637857956308
0.041236510711349206,0.05303044359384843,0.6557330456948025,0.0,0.0,0.0,0.005,0.0,0.25,152.28939159434012,0.039379363561299986
0.04070645571767068,0.05156002519046412,0.6577335190918653,0.0,0.0,0.0,0.005,0.0,0.25,151.00915262496966,0.0398949413269693
0.040184281028126496,0.05013153441552466,0.6596841845563488,0.0,0.0,0.0,0.005,0.0,0.25,149.72686101159167,0.0404105190926387
0.03835366660420736,0.05001122602698158,0.6616351073688111,0.0,0.0,0.0,0.005,0.0,0.25,148.36161936525397,0.04092609685830135
0.03631503078509686,0.050011225998092504,0.6636737432168106,0.0,0.0,0.0,0.005,0.0,0.25,146.76472646550752,0.04144167462396362
0.03414030069816282,0.05001122598897802,0.6658484733128592,0.0,0.0,0.0,0.005,0.0,0.25,144.84733955776315,0.041957252389626117
0.03173575968992769,0.05001122598458827,0.6682530143254841,0.0,0.0,0.0,0.005,0.0,0.25,142.4375292229135,0.04247283015528919
0.02885823894353965,0.050011225981340064,0.6711305350751203,0.0,0.0,0.0,0.005,0.0,0.25,139.09186773223516,0.04298840792094865
0.022916041332731885,0.050011225979662365,0.6770727326876057,0.0,0.0,0.0,0.005,0.0,0.25,130.15491431058345,0.04350399568660432
