CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.049664177180789845,0.14069925847200762,0.4328654180936319,0.5341663197257348,0.7517724547887475,0.28073759888521516,0.36951647720252434,0.8072806021371155,0.37677114625357067,229.36272366919937,0.03406279686549708
0.0487201709135849,0.1373517990045636,0.4367930915235283,0.5388978549614979,0.7467756661245221,0.27197422118229975,0.37758289530179157,0.8101333419306156,0.37713493855832325,226.34326464023414,0.03442332554362858
0.04776776747064959,0.13400523206475318,0.44069988143685496,0.5436222842031123,0.7414926700162345,0.2631967143863307,0.385800420277409,0.8128475812339887,0.37752711902774233,223.23897233514538,0.034783854221760065
0.04692810424622151,0.13053938551980382,0.4445907091149831,0.548248170918988,0.7357933393508915,0.25413968527442504,0.3950577162652037,0.8161417154388145,0.37794180111899167,220.04378871779977,0.035144382899890775
0.04602052515954031,0.1289780881071823,0.4484332641901175,0.5378136887003134,0.7399474309208746,0.25343888456479036,0.44602722649925763,0.8662693932541551,0.37656812254315997,216.80462685313674,0.035504911578024545
0.04645897112029864,0.1238394311298316,0.4525942027698406,0.5429657808250222,0.7317163810950049,0.24029054213583714,0.4732295969612085,0.8806916976144348,0.3771073949800292,212.9937910130705,0.03586544025614707
0.04661368201234041,0.11765067212662358,0.4576076824676783,0.5455642623338852,0.719715669581377,0.22393221465672578,0.5049377442634407,0.8958333333779543,0.3781279633933578,207.81781874063122,0.03622596893426929
0.04489385279450736,0.11096320206750196,0.4635506889915946,0.5280731806404978,0.6995423634445944,0.20395438786810807,0.5163372899960638,0.8958333334151903,0.3805922561463962,201.12608374587538,0.036586497612400126
0.043054972864864385,0.104062106217313,0.4697834536283876,0.5078255221118532,0.6754688390144693,0.18347900760431898,0.528860217462284,0.8958333336855953,0.38309946728943506,193.8303926882043,0.03694702629052953
0.041191745640884084,0.09769262319726019,0.47630748553200825,0.4854659269355608,0.6532002163389313,0.16583028018474058,0.5956129387577888,0.9374999999230352,0.38480814562984744,185.91585102949185,0.037307554968660096
0.03902821809397775,0.09009054553352766,0.4833265010347943,0.45682380815143,0.6166407859989105,0.143343635733048,0.6144777397512082,0.9374999999711212,0.38755473533770024,177.06061229068555,0.03766808364679091
0.03658151166823196,0.08195843306897174,0.49105502248046534,0.42035067064183235,0.5679291500278048,0.11922639136781762,0.6370765547500497,0.9374999999880145,0.3904050327823309,166.91443820288083,0.038028612324920906
0.03370247311571252,0.07309874537702561,0.49981348078745497,0.37065075012388893,0.49784179608687074,0.0925088218182194,0.6657123510622748,0.9375000000054979,0.3933853007198069,154.95082606058705,0.03838914100305147
0.03030728373901085,0.06360832778886094,0.5097422650190512,0.299907200004481,0.3910067273889977,0.06275205841539491,0.704643039984719,0.9375000000319935,0.39634212345307707,140.90572820006497,0.03874966968118266
0.02682245349915747,0.05517172845932498,0.519439942178477,0.2086708833424665,0.2496716039205959,0.0345609465579153,0.7500000098761643,0.9791666644813652,0.3985658758630407,126.93634852171256,0.03911019835931491
0.021721804245745314,0.050036112118486846,0.528254526705632,0.022301740103008377,0.02230164965909512,0.002789806391313829,0.5993017043813524,0.9990934628356621,0.3999875569301359,114.08957287776389,0.039470737037443845
