CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04487405443088571,0.10778894777217823,0.44733699779693603,0.0,0.0,0.0,0.4222710903505295,0.8853743891831587,0.4,502.37737405177865,0.08021485256251755
0.04541270566458199,0.10295492689802255,0.45163236743739543,0.0,0.0,0.0,0.4484606585656643,0.895833333334859,0.4,491.0040332207232,0.08066857949948696
0.04411275358137914,0.0992756585609662,0.4566115878576546,0.0,0.0,0.0,0.4582096751416965,0.8958333333443379,0.4,480.3124086466792,0.08165227093304957
0.04283213314246953,0.09542425889358486,0.4617436079639456,0.0,0.0,0.0,0.5,0.9215022172545153,0.4,468.80083907594513,0.08265358168519414
0.041371321375396744,0.09154089212040006,0.46708778650420313,0.0,0.0,0.0,0.5,0.9214094680022186,0.4,456.5975901325916,0.08373889796603279
0.039803701497682614,0.08747603655035818,0.4727202619519592,0.0,0.0,0.0,0.5,0.9215333809483556,0.4,443.3035487011752,0.08489858499372706
0.038101502255573495,0.08318000037079576,0.4787184973736307,0.0,0.0,0.0,0.5,0.9219791444943587,0.4,428.6522393847799,0.08615273016629842
0.03622522799000667,0.07858560827539152,0.4851891637346018,0.0,0.0,0.0,0.5,0.9229296164860864,0.4,412.2676410988417,0.08752958812917919
0.034120088691065295,0.07360581104926534,0.49227410025966933,0.0,0.0,0.0,0.5,0.9268723784814363,0.4,393.62523946737093,0.08906792292582182
0.03170523502027101,0.0681577694459341,0.5001369955337949,0.0,0.0,0.0,0.5,0.9374999999996019,0.4,372.0692964929553,0.09081921043485673
0.02895486845219527,0.062322659570126726,0.508722471977678,0.0,0.0,0.0,0.5,0.9374999999997611,0.4,347.4556895372501,0.09278848298322544
0.026119403422681656,0.056777314086285835,0.5171032824910324,0.0,0.0,0.0,0.5,0.9374999999998341,0.4,322.2775700819431,0.09476571929195421
0.023643483608334712,0.05250478109692791,0.5238517352947374,0.0,0.0,0.0,0.5,0.9375000000737784,0.4,301.09254116994384,0.09638257013025077
0.021237372177491217,0.050011225978764284,0.5287514018437445,0.0,0.0,0.0,0.26904818986618656,0.9551780807693949,0.4,285.0056963541622,0.09750698620292418
